37,62,30,24,33,32,0,0
29,57,25,22,33,30,0,0
37,63,30,24,34,32,0,0
29,57,25,22,33,30,0,0
37,63,30,24,34,32,0,0
29,57,25,22,33,30,0,0
37,63,30,24,34,32,0,0
29,57,25,22,33,30,0,0
37,63,30,24,34,32,0,0
29,57,26,22,33,30,0,0
37,63,30,24,34,32,0,0
38,63,30,24,34,33,0,0
29,57,26,22,33,30,0,0
29,57,26,22,33,30,0,0
38,63,30,24,34,33,0,0
38,63,30,24,34,33,0,0
29,57,26,22,33,30,0,0
38,63,30,24,34,32,0,0
29,57,26,22,33,30,0,0
38,63,30,24,34,33,0,0
29,57,26,22,33,30,0,0
38,63,30,24,34,33,0,0
29,57,26,22,33,30,0,0
39,64,30,24,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
29,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
30,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
30,57,27,23,33,30,0,0
39,64,30,25,34,33,0,0
39,64,30,25,34,33,0,0
30,57,27,23,32,30,0,0
30,57,27,23,32,30,0,0
39,64,30,25,34,33,0,0
30,57,27,23,32,30,0,0
39,64,30,25,34,33,0,0
39,64,30,25,34,33,0,0
30,57,27,23,32,30,0,0
39,64,30,25,34,33,0,0
30,57,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,57,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,57,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,57,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,57,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,56,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,56,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,56,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,56,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,56,27,23,32,30,0,0
39,63,30,25,34,33,0,0
30,57,27,23,32,31,0,0
39,63,30,25,34,33,0,0
39,63,30,25,34,33,0,0
30,57,28,23,32,31,0,0
39,63,31,25,34,33,0,0
30,57,28,23,32,31,0,0
39,63,31,25,34,33,0,0
30,57,28,23,32,31,0,0
39,63,31,25,34,33,0,0
30,57,28,23,32,31,0,0
39,63,31,25,34,33,0,0
30,57,28,23,33,31,0,0
39,63,31,25,34,33,0,0
39,63,31,25,34,33,0,0
30,57,28,23,33,31,0,0
39,63,31,25,34,33,0,0
30,57,28,23,33,31,0,0
39,63,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,34,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,57,28,23,33,31,0,0
39,64,31,25,35,33,0,0
30,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
30,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
30,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
30,56,30,23,32,31,0,0
40,63,31,25,35,34,0,0
30,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
40,63,31,25,35,34,0,0
30,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
30,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
30,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
31,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
31,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
31,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
31,56,29,23,32,31,0,0
40,63,31,25,35,34,0,0
31,56,29,23,31,31,0,0
40,63,31,25,35,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,34,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,35,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,35,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,35,34,0,0
31,56,29,23,32,31,0,0
40,63,32,25,35,34,0,0
31,57,29,23,33,31,0,0
40,63,32,25,35,34,0,0
31,57,29,23,33,31,0,0
40,64,32,25,35,34,0,0
31,57,29,23,33,31,0,0
40,64,32,25,35,34,0,0
31,57,29,23,33,31,0,0
40,64,32,25,35,34,0,0
31,57,29,23,33,31,0,0
40,64,32,25,35,34,0,0
31,58,29,23,33,31,0,0
40,64,32,25,35,34,0,0
31,58,29,23,33,32,0,0
40,64,32,25,35,34,0,0
40,65,32,25,35,34,0,0
31,58,29,23,33,32,0,0
40,65,32,25,35,34,0,0
31,58,29,23,33,32,0,0
41,65,32,25,35,34,0,0
31,58,29,23,33,32,0,0
41,65,32,25,35,34,0,0
31,58,29,23,33,32,0,0
41,65,32,25,35,34,0,0
40,64,32,25,35,34,0,0
31,57,30,24,33,31,0,0
40,64,32,26,35,34,0,0
31,57,30,24,33,31,0,0
40,64,32,25,35,34,0,0
31,57,30,24,33,31,0,0
40,64,32,25,35,34,0,0
31,57,29,24,33,31,0,0
40,64,32,26,35,34,0,0
31,57,29,24,33,31,0,0
40,64,32,25,35,34,0,0
31,56,29,24,33,31,0,0
40,64,32,25,35,34,0,0
31,56,29,24,33,31,0,0
40,64,32,25,35,34,0,0
31,56,29,24,33,31,0,0
40,64,32,25,35,34,0,0
31,56,29,23,33,31,0,0
40,63,32,25,35,34,0,0
31,56,29,23,33,31,0,0
40,63,32,25,35,34,0,0
31,56,29,23,33,31,0,0
40,63,32,25,35,34,0,0
40,63,32,25,35,34,0,0
31,56,29,23,33,31,0,0
31,56,29,23,33,31,0,0
40,63,32,25,35,34,0,0
40,63,32,25,35,34,0,0
31,56,29,23,33,31,0,0
40,63,32,25,35,34,0,0
31,56,29,23,33,31,0,0
40,63,32,25,35,34,0,0
31,56,29,23,33,31,0,0
40,63,32,25,35,34,0,0
31,56,29,23,33,31,0,0
40,63,32,25,35,34,0,0
31,56,29,23,33,31,0,0
40,63,32,25,35,34,0,0
31,57,29,23,33,31,0,0
40,64,32,25,36,34,0,0
31,57,29,23,33,31,0,0
40,64,33,25,36,34,0,0
31,57,29,23,33,31,0,0
40,64,33,25,36,34,0,0
31,57,29,23,34,31,0,0
40,64,33,25,36,34,0,0
31,57,29,23,34,31,0,0
40,64,33,26,36,34,0,0
31,58,29,23,34,31,0,0
40,65,33,26,36,34,0,0
31,58,29,23,34,31,0,0
41,65,33,26,36,34,0,0
32,58,29,23,34,32,0,0
41,65,33,26,36,34,0,0
32,58,29,23,34,32,0,0
41,65,33,26,36,34,0,0
32,58,29,23,34,32,0,0
41,65,33,26,36,34,0,0
32,58,29,23,34,32,0,0
41,65,33,26,36,34,0,0
32,58,29,24,34,32,0,0
41,65,33,26,36,34,0,0
41,65,33,26,36,34,0,0
32,58,29,24,34,32,0,0
41,65,33,26,36,34,0,0
32,58,29,24,34,32,0,0
41,66,33,26,36,34,0,0
32,59,29,24,34,32,0,0
41,66,33,26,36,34,0,0
32,59,29,23,34,32,0,0
41,66,33,26,36,34,0,0
32,58,29,23,34,31,0,0
41,66,33,26,36,34,0,0
32,58,29,23,34,31,0,0
41,66,33,26,36,34,0,0
32,58,29,23,34,31,0,0
41,66,33,26,36,34,0,0
32,58,29,23,34,31,0,0
41,66,33,26,36,34,0,0
32,58,29,23,34,32,0,0
41,65,33,26,36,34,0,0
32,58,29,23,34,32,0,0
41,65,33,26,36,34,0,0
32,58,29,24,34,31,0,0
41,65,33,26,36,34,0,0
32,58,29,24,34,31,0,0
41,65,33,26,36,34,0,0
32,58,29,24,34,31,0,0
41,65,33,26,36,34,0,0
32,58,29,24,34,31,0,0
41,65,33,26,37,34,0,0
32,58,29,24,34,31,0,0
41,65,33,26,36,34,0,0
41,65,33,26,37,34,0,0
32,58,29,24,34,31,0,0
41,65,33,26,37,34,0,0
32,58,29,24,34,31,0,0
41,66,33,26,37,34,0,0
32,58,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,58,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,35,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,35,32,0,0
41,66,33,26,37,34,0,0
32,59,29,23,35,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,35,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,35,32,0,0
41,66,33,26,37,34,0,0
32,59,29,23,35,32,0,0
41,66,33,26,37,34,0,0
32,59,29,23,34,32,0,0
41,66,33,26,37,34,0,0
41,66,33,26,37,34,0,0
32,59,29,23,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,23,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,23,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,34,32,0,0
32,59,29,24,34,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,35,32,0,0
41,66,33,26,37,34,0,0
32,59,29,24,35,32,0,0
41,66,33,26,37,34,0,0
32,59,30,24,34,32,0,0
41,67,33,26,37,35,0,0
41,67,33,26,37,35,0,0
32,59,30,24,34,32,0,0
41,67,33,26,37,35,0,0
32,59,30,24,34,32,0,0
41,67,33,26,37,35,0,0
32,59,30,24,34,32,0,0
42,67,34,26,37,35,0,0
32,59,31,24,33,32,0,0
42,67,34,26,37,35,0,0
32,59,31,24,33,31,0,0
42,67,34,26,37,35,0,0
32,59,31,24,33,31,0,0
42,67,34,26,38,35,0,0
32,59,31,24,33,31,0,0
42,67,34,26,37,35,0,0
32,59,31,24,33,31,0,0
42,67,34,26,37,35,0,0
32,59,31,24,33,31,0,0
32,59,31,24,33,31,0,0
41,67,34,26,37,35,0,0
32,59,31,24,33,31,0,0
41,67,34,26,37,35,0,0
32,59,31,24,33,31,0,0
41,67,34,26,37,35,0,0
41,67,34,26,37,35,0,0
32,59,31,24,33,31,0,0
41,67,34,26,37,35,0,0
32,58,31,24,33,31,0,0
41,67,34,26,37,35,0,0
32,58,31,24,33,31,0,0
41,67,34,26,37,35,0,0
32,58,31,24,33,31,0,0
41,66,34,26,37,35,0,0
32,58,31,24,33,31,0,0
41,66,34,26,37,35,0,0
32,58,31,24,33,31,0,0
41,66,34,26,37,35,0,0
32,58,31,24,33,31,0,0
41,66,34,26,37,35,0,0
32,58,31,24,33,31,0,0
41,66,34,26,37,35,0,0
32,58,31,24,33,31,0,0
41,66,34,26,37,35,0,0
32,58,31,24,33,31,0,0
41,66,34,26,37,35,0,0
32,58,31,24,32,31,0,0
41,66,34,26,37,35,0,0
32,58,31,24,32,31,0,0
41,66,34,26,37,35,0,0
32,58,31,24,32,31,0,0
41,66,34,26,37,35,0,0
33,58,31,24,32,31,0,0
41,66,34,26,37,35,0,0
41,66,34,26,37,35,0,0
33,57,31,24,32,31,0,0
41,66,34,26,37,35,0,0
33,57,31,24,32,31,0,0
33,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
41,65,34,26,37,35,0,0
32,57,30,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,30,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,30,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,31,24,32,31,0,0
41,65,34,26,37,35,0,0
32,57,30,24,32,31,0,0
41,65,34,26,37,36,0,0
41,64,34,26,37,36,0,0
32,57,30,24,32,31,0,0
41,64,34,26,37,36,0,0
32,56,31,24,32,31,0,0
41,64,34,26,37,35,0,0
32,56,31,24,32,31,0,0
41,64,34,26,37,36,0,0
32,56,30,24,32,31,0,0
41,64,34,26,37,36,0,0
32,56,30,24,32,31,0,0
41,64,34,26,37,36,0,0
33,56,30,24,32,31,0,0
41,64,34,26,37,36,0,0
33,56,30,24,32,31,0,0
41,64,34,26,37,36,0,0
33,56,30,24,32,31,0,0
41,64,34,26,37,36,0,0
33,56,30,24,32,31,0,0
41,64,34,26,36,36,0,0
33,56,30,24,32,31,0,0
41,64,34,26,36,36,0,0
33,56,30,24,32,31,0,0
41,64,34,26,37,36,0,0
33,57,30,24,32,32,0,0
41,64,34,26,37,36,0,0
33,57,30,24,32,32,0,0
41,64,34,26,37,36,0,0
41,65,34,26,37,36,0,0
32,57,31,24,33,32,0,0
41,65,34,26,37,36,0,0
32,57,31,24,33,32,0,0
41,65,34,26,37,36,0,0
32,57,31,24,33,32,0,0
41,65,34,26,37,36,0,0
32,58,31,24,33,32,0,0
41,65,34,26,37,36,0,0
33,58,31,24,33,32,0,0
41,65,34,26,37,36,0,0
33,58,31,24,33,32,0,0
41,65,34,26,37,36,0,0
33,58,31,24,33,32,0,0
41,65,34,26,37,36,0,0
33,58,30,24,34,32,0,0
41,66,34,26,37,36,0,0
33,58,30,24,34,32,0,0
41,66,34,26,37,36,0,0
33,59,30,24,34,32,0,0
41,66,34,26,37,37,0,0
41,66,34,26,37,37,0,0
33,59,30,24,34,32,0,0
41,67,34,26,38,37,0,0
33,60,30,24,35,32,0,0
41,67,34,26,38,37,0,0
33,60,30,24,35,32,0,0
41,68,34,26,38,37,0,0
33,60,31,24,35,32,0,0
41,70,35,27,39,37,0,0
33,63,31,25,36,32,0,0
41,70,35,27,39,37,0,0
33,63,31,25,36,32,0,0
41,71,35,27,39,37,0,0
33,63,31,25,37,32,0,0
41,71,35,27,39,37,0,0
41,71,35,27,39,37,0,0
33,64,31,25,37,32,0,0
41,71,35,27,39,37,0,0
33,64,31,25,37,32,0,0
41,72,35,27,40,37,0,0
33,64,31,25,37,32,0,0
41,72,35,27,40,37,0,0
33,64,31,25,37,32,0,0
41,72,35,27,40,37,0,0
33,65,31,25,37,32,0,0
41,72,35,27,40,37,0,0
33,65,31,25,38,32,0,0
41,73,35,27,40,37,0,0
33,65,31,25,38,32,0,0
41,73,35,27,40,37,0,0
33,65,31,25,38,32,0,0
41,73,35,27,40,37,0,0
34,66,31,25,38,32,0,0
41,73,35,27,40,37,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,37,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,37,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,37,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,37,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,35,27,40,38,0,0
34,66,31,25,38,32,0,0
41,74,36,27,40,38,0,0
34,66,31,25,38,32,0,0
34,65,32,26,38,32,0,0
41,74,36,27,40,39,0,0
34,65,32,26,37,32,0,0
41,74,36,27,40,39,0,0
34,65,32,26,37,32,0,0
41,74,36,27,40,39,0,0
34,65,32,26,37,32,0,0
41,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
41,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
41,74,36,28,40,39,0,0
41,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
41,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
41,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
42,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
42,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
42,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
42,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
42,74,36,28,40,39,0,0
34,65,32,26,37,32,0,0
42,74,36,28,40,39,0,0
34,65,32,26,36,32,0,0
34,65,32,26,36,32,0,0
42,73,36,28,40,39,0,0
34,65,32,26,36,32,0,0
42,73,36,28,40,39,0,0
42,73,36,28,40,39,0,0
34,64,32,26,36,32,0,0
34,64,32,26,36,32,0,0
42,73,36,28,40,39,0,0
34,64,32,26,36,32,0,0
42,73,36,28,40,39,0,0
34,64,32,26,36,32,0,0
42,73,36,28,40,39,0,0
34,64,32,26,36,32,0,0
42,73,36,28,40,39,0,0
34,64,32,26,36,32,0,0
42,72,36,28,40,39,0,0
34,63,32,26,36,32,0,0
42,72,36,28,40,39,0,0
34,63,32,26,35,32,0,0
42,72,36,28,39,39,0,0
34,63,32,26,35,32,0,0
42,72,36,28,39,39,0,0
34,63,32,26,35,32,0,0
42,72,36,28,39,39,0,0
34,63,32,26,35,32,0,0
42,72,36,28,39,39,0,0
34,63,33,26,35,32,0,0
42,72,36,28,40,39,0,0
34,63,33,26,35,32,0,0
42,72,36,28,40,40,0,0
34,63,33,26,35,32,0,0
42,72,36,28,40,40,0,0
34,63,33,26,35,32,0,0
42,72,36,28,40,40,0,0
34,63,33,26,35,32,0,0
42,72,36,28,40,40,0,0
34,63,33,26,35,32,0,0
42,72,36,28,40,40,0,0
34,63,33,26,35,31,0,0
42,72,36,28,40,40,0,0
34,63,33,26,35,31,0,0
42,72,36,28,40,40,0,0
34,63,33,26,35,31,0,0
42,72,36,28,40,40,0,0
34,63,33,26,35,31,0,0
42,72,36,28,40,39,0,0
34,66,34,26,36,32,0,0
42,74,37,28,41,39,0,0
34,66,34,26,36,32,0,0
42,74,37,28,41,39,0,0
34,66,34,26,36,32,0,0
42,74,37,28,41,40,0,0
34,66,34,26,36,32,0,0
42,74,37,28,41,39,0,0
34,66,34,26,36,32,0,0
42,74,37,28,41,40,0,0
34,66,34,26,36,32,0,0
42,74,37,28,41,40,0,0
34,66,34,26,36,32,0,0
42,74,37,28,41,40,0,0
34,66,34,26,36,32,0,0
42,74,37,28,41,40,0,0
42,71,37,28,39,40,0,0
34,63,35,26,35,32,0,0
35,64,35,26,36,33,0,0
43,71,37,29,39,41,0,0
35,64,35,26,36,33,0,0
43,70,38,29,39,42,0,0
36,62,36,27,36,33,0,0
43,70,38,29,39,42,0,0
28,44,28,25,33,28,0,0
28,44,28,25,33,27,0,0
28,43,28,25,33,27,0,0
28,43,28,25,32,27,0,0
28,42,28,25,32,27,0,0
27,42,28,25,32,27,0,0
31,49,29,25,34,31,0,0
30,48,29,26,35,30,0,0
30,48,29,26,35,30,0,0
32,53,29,26,36,34,0,0
33,53,30,26,36,34,0,0
33,53,30,26,36,35,0,0
37,56,30,26,36,37,0,0
37,56,30,26,36,37,0,0
38,56,30,26,36,38,0,0
38,56,30,26,36,38,0,0
38,56,30,26,35,38,0,0
39,56,30,26,35,38,0,0
39,56,31,26,35,38,0,0
39,55,31,26,35,38,0,0
38,55,31,26,35,38,0,0
38,54,31,26,35,37,0,0
38,54,31,26,35,37,0,0
37,53,31,26,35,37,0,0
37,53,31,26,35,37,0,0
37,52,31,27,35,36,0,0
37,51,31,27,34,36,0,0
36,50,31,27,34,36,0,0
36,49,31,27,34,35,0,0
36,49,31,27,33,35,0,0
35,48,31,27,33,35,0,0
35,48,31,26,33,34,0,0
35,47,31,26,33,34,0,0
35,47,32,26,32,34,0,0
34,46,32,27,32,34,0,0
34,45,31,27,32,33,0,0
34,45,32,27,32,33,0,0
34,45,32,27,31,33,0,0
33,44,32,26,31,33,0,0
33,44,32,26,31,32,0,0
33,43,31,26,31,32,0,0
33,43,31,26,31,32,0,0
33,43,32,26,31,32,0,0
33,43,32,26,31,32,0,0
33,43,32,26,31,32,0,0
32,42,32,26,31,32,0,0
32,42,32,26,31,31,0,0
32,42,32,26,31,31,0,0
32,42,32,26,31,31,0,0
32,42,32,26,31,31,0,0
32,42,32,26,31,31,0,0
32,42,32,26,31,31,0,0
31,41,32,26,31,31,0,0
31,41,32,26,31,31,0,0
31,41,32,26,31,30,0,0
31,41,32,26,31,30,0,0
31,41,32,26,31,30,0,0
31,41,31,26,31,30,0,0
31,41,31,26,31,30,0,0
31,41,31,26,31,30,0,0
31,41,31,26,31,30,0,0
31,40,31,26,31,30,0,0
31,40,31,26,31,29,0,0
30,40,31,26,31,29,0,0
30,40,31,26,31,29,0,0
30,40,31,26,31,29,0,0
30,40,31,26,31,29,0,0
30,40,31,26,31,29,0,0
30,40,31,26,31,29,0,0
30,40,31,26,31,29,0,0
30,39,31,26,31,29,0,0
30,39,31,26,31,29,0,0
30,39,31,26,31,29,0,0
30,39,31,26,31,29,0,0
30,38,31,26,31,29,0,0
30,38,31,26,31,29,0,0
30,38,31,26,31,29,0,0
30,37,31,26,31,29,0,0
30,37,31,26,31,28,0,0
29,37,31,26,30,28,0,0
18,23,22,21,25,18,0,0
19,23,23,22,26,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,26,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,26,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,26,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,26,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,26,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,26,18,0,0
19,23,23,22,26,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,26,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,26,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,25,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,25,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,25,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,25,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,25,18,0,0
18,23,22,21,25,18,0,0
19,23,23,22,25,18,0,0
19,23,22,21,25,18,0,0
19,23,23,22,25,18,0,0
19,23,22,21,25,18,0,0
19,23,23,22,25,18,0,0
19,23,22,21,25,18,0,0
19,23,23,22,25,18,0,0
19,23,22,21,25,18,0,0
20,23,23,22,25,18,0,0
19,23,22,21,25,18,0,0
20,23,23,22,25,18,0,0
20,23,23,22,25,18,0,0
19,23,22,21,24,18,0,0
20,23,23,22,25,18,0,0
19,23,22,21,24,18,0,0
20,23,23,22,25,18,0,0
19,23,22,21,24,18,0,0
20,23,23,22,25,18,0,0
19,23,22,21,24,18,0,0
20,23,23,22,25,18,0,0
19,23,22,21,24,18,0,0
20,23,23,22,25,18,0,0
19,23,22,21,24,18,0,0
20,23,23,22,24,18,0,0
19,23,22,21,24,18,0,0
20,23,23,22,24,18,0,0
19,23,22,21,24,18,0,0
